6,841118;5,18321;4,770906;-0,009664103;0,003061696;0,04398872;-0,3578212;-0,7685095;-0,6125479;0,8301041;0,3967737;-0,3221597;0,2229595;;;;0,5025439;7,365168;6,365117;0,002002216;0,01967448;-0,01310279;-0,5188155;-0,6251559;-0,6596;0,08815528;0,009412955;-0,4199002;-0,9032297;;;;-2,113077;-7,033413;6,439094;-0,07725709;0,004456773;-0,02986523;-0,1004055;0,5260444;-0,9472377;0,3280815;-0,2582247;-0,3406912;0,8423847;;;;-8,396338;4,994057;0,258607;-0,001269592;0,004521932;0,006269498;0,6883677;-0,7403196;0,212598;0,5473698;-0,1126379;0,6895078;0,4607362;;;;-8,59133;4,623796;0,4844703;-0,0330716;-0,02012367;-0,001237027;1,158422;-0,07284763;-0,1498891;0,5883418;0,6164266;0,2978641;-0,4302895;;;
6,830303;5,192411;4,770789;-0,00923841;-0,04032777;0,02735993;-0,3586493;-0,7670618;-0,6082416;0,8299946;0,3968173;-0,3224221;0,22291;;;;0,5044669;7,343636;6,387201;0,008766852;0,001105099;0,3532646;-0,5181363;-0,6237898;-0,6582514;0,09145783;0,008034327;-0,4199225;-0,9029042;;;;-2,091062;-7,047983;6,437126;-0,08387223;0,03733922;-0,01398846;-0,09907646;0,5291595;-0,9482908;0,3279842;-0,25841;-0,3407093;0,8423585;;;;-8,401629;4,98323;0,279054;0,01126155;0,002464572;0,01270922;0,6896242;-0,7406025;0,2141615;0,5473548;-0,1125575;0,6895447;0,4607185;;;;-8,564031;4,609217;0,5148028;-0,04589647;0,0003184769;-0,04414845;1,158793;-0,07203382;-0,1481743;0,5883178;0,6161364;0,2983252;-0,4304186;;;
6,824796;5,182456;4,828869;0,008741069;-0,0484741;0,007663805;-0,3592508;-0,7696244;-0,6117483;0,8298421;0,3970774;-0,3225642;0,2228091;;;;0,4952955;7,311077;6,358177;0,02144218;-0,02409886;-0,01722545;-0,5182709;-0,6250461;-0,6580762;0,09122023;0,00802095;-0,4200494;-0,9028693;;;;-2,07866;-7,086493;6,477392;-0,0750522;0,004528905;0,001055503;-0,09976165;0,5266584;-0,9504718;0,3278159;-0,2583379;-0,3406978;0,8424507;;;;-8,387381;5,003178;0,2545362;-0,005743983;0,007646524;0,008455845;0,688619;-0,7406205;0,2154338;0,5472844;-0,1126041;0,6895476;0,4607864;;;;-8,560326;4,613236;0,4637586;-0,02824144;-0,01045243;-0,01432629;1,15997;-0,07171466;-0,149826;0,5882606;0,6160755;0,298382;-0,4305445;;;
6,841035;5,18258;4,818156;-0,0146097;-0,03563668;0,01748982;-0,3583528;-0,7707542;-0,6117759;0,8297986;0,3970802;-0,3227066;0,2227602;;;;0,5026073;7,385129;6,395811;0,0440179;0,000326927;0,002345198;-0,5186306;-0,6257241;-0,6591285;0,091307;0,008184765;-0,4203738;-0,9027081;;;;-2,087873;-7,128429;6,483444;-0,08384824;0,0173351;-0,06173209;-0,09941313;0,5243518;-0,9494718;0,3282928;-0,2582508;-0,3408887;0,8422145;;;;-8,372837;4,988789;0,2820307;0,01060274;0,04192938;-0,002171399;0,6889279;-0,7397708;0,2157379;0,5470968;-0,1127433;0,6897874;0,4606161;;;;-8,567775;4,616495;0,521996;-0,03398245;-0,01259331;-0,007777121;1,158336;-0,07174703;-0,1488949;0,5883656;0,6159133;0,2984761;-0,4305679;;;
6,846452;5,19002;4,810957;0,008660527;-0,01325066;0,004523646;-0,3582985;-0,7696823;-0,6111401;0,8297659;0,3972678;-0,3225712;0,2227436;;;;0,4698099;7,350963;6,404251;0,03625085;-0,03496537;-0,01495087;-0,5159017;-0,624375;-0,6599805;0,09105369;0,008109558;-0,4206224;-0,9026185;;;;-2,065667;-7,113736;6,46296;-0,06658462;0,04486163;-0,009386595;-0,09840145;0,5245851;-0,9468868;0,328503;-0,2585132;-0,3407095;0,8421245;;;;-8,399821;4,992423;0,2878514;-0,004625114;0,02638122;0,01504038;0,6900783;-0,7397506;0,2143262;0,5469203;-0,1127973;0,6898783;0,4606763;;;;-8,58229;4,631454;0,451954;-0,04558739;-0,002886454;0,005488483;1,160029;-0,07159317;-0,1486925;0,5884692;0,6158597;0,2985247;-0,4304692;;;
6,86274;5,197882;4,771175;-0,0180476;-0,01931387;0,02193062;-0,3575142;-0,774614;-0,6125114;0,8297697;0,3972009;-0,3226612;0,222718;;;;0,506286;7,415867;6,419236;0,02790347;-0,01655168;-0,02587786;-0,5172347;-0,6276011;-0,6564767;0,09077139;0,008199238;-0,4208038;-0,9025616;;;;-2,065966;-7,102972;6,490128;-0,09894486;0,02284921;-0,00322129;-0,09863119;0,524445;-0,9489871;0,3284668;-0,2586665;-0,3408307;0,8420425;;;;-8,381987;5,005014;0,2543878;-0,0167438;0,001431271;0,0170777;0,6888942;-0,7408959;0,2147133;0,5468449;-0,1128136;0,6897979;0,4608822;;;;-8,574608;4,594555;0,4813767;-0,0501139;-0,008258181;0,009801282;1,157821;-0,07302616;-0,1479334;0,5886623;0,6157242;0,2985786;-0,4303617;;;
6,839254;5,205007;4,799652;0,003424306;-0,02489731;0,008479348;-0,3591475;-0,77159;-0,6129988;0,8297188;0,3973587;-0,3226617;0,2226254;;;;0,5098656;7,421173;6,397482;0,03783941;-0,01829007;0,002356448;-0,517996;-0,6249394;-0,6558059;0,09079833;0,00818598;-0,4210916;-0,9024248;;;;-2,054676;-7,091875;6,462562;-0,1151057;0,001676812;-0,01904513;-0,09974281;0,5252344;-0,9500602;0,3284692;-0,2586413;-0,3412118;0,8418949;;;;-8,396264;4,992355;0,2768662;-0,02173878;0,01400315;0,04954668;0,6904032;-0,7408842;0,2149544;0,5465658;-0,1126789;0,6897868;0,4612628;;;;-8,576605;4,609302;0,474042;-0,02471062;0,02181733;-0,02715457;1,158408;-0,07204933;-0,1474815;0,5884478;0,6157688;0,2989208;-0,4303535;;;
6,853694;5,216207;4,785294;-0,03523453;-0,0582759;0,02133541;-0,3604838;-0,7698077;-0,6145701;0,8296962;0,3972113;-0,3231232;0,2223032;;;;0,513536;7,394104;6,390599;0,009493496;-0,005403467;-0,008666473;-0,5181128;-0,6261653;-0,6581968;0,09078342;0,008303896;-0,4210939;-0,9024242;;;;-2,095309;-7,102976;6,492362;-0,1098276;0,03292077;-0,01638104;-0,0990798;0,5245755;-0,9487059;0,3284311;-0,2588692;-0,3414024;0,8417625;;;;-8,403577;5,003145;0,2548175;0,02473047;0,002464441;0,01160254;0,6887618;-0,7397691;0,215283;0,5465715;-0,11252;0,6898974;0,4611293;;;;-8,571155;4,601812;0,5071589;-0,09395959;-0,01465452;0,006045252;1,158622;-0,07258504;-0,1487497;0,5889503;0,615312;0,2991535;-0,4301578;;;
6,868116;5,19414;4,78544;-0,0406123;-0,05134326;0,08054981;-0,3567983;-0,7727268;-0,6135799;0,8295674;0,3968245;-0,3237503;0,222562;;;;0,5063029;7,374352;6,405119;-0,02181299;-0,0006617001;0,02149414;-0,5178779;-0,626711;-0,6596867;0,09103223;0,008298371;-0,4207901;-0,9025408;;;;-2,116715;-7,06984;6,437731;-0,06656925;0,02213225;-0,07262248;-0,09846449;0,5228878;-0,9487213;0,3289137;-0,2587354;-0,3414006;0,8416159;;;;-8,401629;4,990569;0,2842965;-0,01616159;0,002400576;-0,00666699;0,6887807;-0,7409043;0,2157441;0,5466529;-0,1126919;0,6897781;0,4611694;;;;-8,585498;4,598174;0,4699669;-0,07173985;0,005754258;-0,003457533;1,158828;-0,07297871;-0,1501583;0,589128;0,6151118;0,2994114;-0,4300212;;;
6,851875;5,17743;4,799772;-0,02631858;-0,0381692;0,01049321;-0,3581179;-0,7704967;-0,6132208;0,8295874;0,3967536;-0,3239211;0,2223652;;;;0,4897916;7,358005;6,372073;0,02751004;0,002208875;-0,01508853;-0,5181587;-0,6255964;-0,6589659;0,09096976;0,008542539;-0,4209429;-0,9024736;;;;-2,109032;-7,055065;6,404719;-0,1032472;0,01444605;-0,01108507;-0,09975614;0,5266486;-0,9503227;0,3286843;-0,2588625;-0,3416106;0,8415812;;;;-8,406967;4,981493;0,2937661;0,03821994;0,01495715;0,01596654;0,6883329;-0,7402015;0,2158553;0,5466175;-0,1124658;0,689998;0,4609375;;;;-8,589381;4,620326;0,4516118;-0,05369702;-0,02870566;-0,007032385;1,158933;-0,07231195;-0,1481714;0,5892782;0,6148803;0,2994046;-0,4301513;;;
6,823032;5,177393;4,804885;-0,01104226;-0,02518631;0,01718988;-0,3585132;-0,773151;-0,6126104;0,8295701;0,3967795;-0,3239259;0,2223769;;;;0,4768776;7,372275;6,33519;0,02501624;-0,03671506;0,01641882;-0,5176584;-0,6258938;-0,6583399;0,09107266;0,008334721;-0,4211401;-0,9023731;;;;-2,072652;-7,067984;6,429811;-0,05885625;0,01323198;0,00235675;-0,09759021;0,5232233;-0,9498657;0,3287041;-0,258879;-0,3413641;0,8416684;;;;-8,396202;4,997968;0,296727;-0,0176956;-0,007913716;0,02134291;0,6878377;-0,7394897;0,2146293;0,546655;-0,1123789;0,6898397;0,4611512;;;;-8,589415;4,620252;0,4644139;-0,05948868;0,007900698;0,02095552;1,157174;-0,07230552;-0,1496467;0,5894748;0,6148546;0,2994578;-0,4298817;;;
6,826694;5,190711;4,770412;-0,04406597;-0,04062284;0,0180846;-0,3585514;-0,7731258;-0,6130512;0,8296346;0,3965644;-0,3241827;0,2221454;;;;0,4971783;7,354506;6,397775;0,01307584;-0,02417121;-0,02052205;-0,5176956;-0,6278362;-0,6593536;0,09079958;0,008317795;-0,4211589;-0,902392;;;;-2,115266;-7,121078;6,474656;-0,08803974;-0,007190003;-0,03890857;-0,09878819;0,5234817;-0,9491678;0,3287905;-0,2586798;-0,3415593;0,8416167;;;;-8,407056;4,990508;0,2771084;-0,002114077;-0,01209475;0,01265092;0,688561;-0,7406094;0,2137996;0,5467327;-0,1123202;0,6897268;0,4612421;;;;-8,567798;4,62024;0,5110367;-0,0936889;-0,001747223;-0,003731776;1,158306;-0,07201739;-0,1494632;0,5898789;0,6144512;0,2997985;-0,4296665;;;
6,850109;5,188747;4,777954;-0,01975542;-0,02499141;0,0105762;-0,3580728;-0,7690986;-0,6109544;0,8296672;0,3965358;-0,3242344;0,2219993;;;;0,4734083;7,350878;6,386188;0,011937;0,02484871;-0,03473471;-0,5166;-0,6256318;-0,658766;0,09062629;0,00883513;-0,4211249;-0,9024204;;;;-2,100925;-7,10122;6,503335;-0,07505111;0,001584819;-0,007816319;-0,1008056;0,5263552;-0,9497813;0,3285485;-0,2585143;-0,3415246;0,8417761;;;;-8,425142;4,99765;0,2589976;-0,004935923;0,01072742;-0,004481843;0,6889141;-0,7404754;0,2153018;0,5467154;-0,1125104;0,689721;0,461225;;;;-8,574968;4,622219;0,4723371;-0,04672719;-0,02656808;-0,01688282;1,157587;-0,07271837;-0,1497764;0,5899398;0,6142421;0,2998196;-0,4298672;;;
6,844664;5,190301;4,7997;-0,04201462;-0,02323047;0,02364901;-0,3586315;-0,7718786;-0,6105004;0,8297563;0,396293;-0,3243219;0,2219719;;;;0,5009114;7,332948;6,414463;0,02776679;-0,01754885;-0,01937409;-0,5170945;-0,6267297;-0,6595111;0,09037537;0,008856473;-0,4212452;-0,9023892;;;;-2,102892;-7,030231;6,513488;-0,0827091;0,01800434;-0,0164575;-0,09958968;0,5252309;-0,9500534;0,3283172;-0,2584194;-0,3414525;0,8419248;;;;-8,417887;4,999601;0,2752019;-0,01798492;-0,01419708;0,006193568;0,6890686;-0,7400506;0,2154539;0,5468369;-0,1125374;0,6895261;0,4613657;;;;-8,574752;4,605621;0,4777609;-0,04959656;0,00572166;-0,006583828;1,159042;-0,07300016;-0,1487379;0,5899738;0,6141732;0,3000052;-0,4297895;;;
6,828462;5,172044;4,792222;-0,01124275;-0,03221512;0,03141281;-0,3569246;-0,7699265;-0,6115508;0,8296855;0,3962879;-0,3244581;0,2220467;;;;0,4844055;7,372597;6,409925;0,05388815;-0,02818871;-0,004034019;-0,517049;-0,6256257;-0,6584781;0,09025722;0,008780797;-0,4216333;-0,9022205;;;;-2,089439;-6,995259;6,454706;-0,100073;0,02874557;-0,01859992;-0,09853978;0,5252454;-0,9506019;0,3281811;-0,2585163;-0,3415057;0,8419265;;;;-8,408833;4,99238;0,2843668;0,01709091;0,01290172;0,0257127;0,6899675;-0,7407495;0,2153704;0,5467308;-0,1123543;0,689661;0,4613346;;;;-8,591214;4,606976;0,5283003;-0,06090377;-0,02330858;0,007322081;1,156981;-0,07257041;-0,1506446;0,5902742;0,613903;0,3000056;-0,4297627;;;
6,794185;5,1882;4,813977;0,02957261;-0,02876335;0,01002622;-0,3576909;-0,7708542;-0,6127935;0,8295283;0,3966874;-0,324341;0,2220916;;;;0,488084;7,343734;6,404878;0,02530854;-0,01623469;-0,004219113;-0,5176918;-0,6264085;-0,661952;0,09020808;0,008789963;-0,4217304;-0,90218;;;;-2,069076;-7,022481;6,436532;-0,1054775;0,02662441;-0,02086277;-0,100944;0,5241075;-0,9495468;0,3281426;-0,2586228;-0,3416598;0,8418463;;;;-8,407105;4,983083;0,2591228;0,01719168;0,0004249478;0,02563941;0,687703;-0,7413327;0,2149423;0,5466566;-0,1121957;0,6897307;0,4613569;;;;-8,57108;4,594386;0,5181043;-0,07264136;-0,008220324;0,022859;1,158658;-0,07273619;-0,148043;0,59067;0,6136763;0,3000757;-0,4294937;;;
6,837386;5,208018;4,839947;0,01962722;-0,05425657;0,01755203;-0,3603833;-0,7718529;-0,61099;0,8292998;0,3970421;-0,3244697;0,2221233;;;;0,5097907;7,329588;6,41856;0,02387596;-0,05269176;-0,04285235;-0,5167906;-0,6277155;-0,6607068;0,08961211;0,008583891;-0,4218252;-0,902197;;;;-2,066058;-7,135823;6,499588;-0,09581133;0,03709133;-0,04164635;-0,09820498;0,5212939;-0,9500916;0,3286476;-0,2587991;-0,3417332;0,8415653;;;;-8,396227;4,994255;0,2877342;0,01333679;-0,01212971;-0,0003345612;0,6876063;-0,7397884;0,2165461;0,5468576;-0,1120738;0,6896801;0,4612239;;;;-8,582016;4,599803;0,5140169;-0,04975404;-0,02978145;0,005129991;1,158591;-0,07248089;-0,1466304;0,5909096;0,6134422;0,3000405;-0,4295232;;;
6,840963;5,215169;4,854535;-0,005103345;-0,01874755;0,03952928;-0,3581114;-0,7701261;-0,6107138;0,829248;0,3970274;-0,3244385;0,2223885;;;;0,5241178;7,40862;6,361854;0,05402524;-0,004814591;0,007046159;-0,5166796;-0,624083;-0,6609367;0,08989701;0,008727671;-0,4222355;-0,9019753;;;;-2,098725;-7,157499;6,471189;-0,08158722;0,01322307;-0,00216741;-0,09973955;0,5232815;-0,9501098;0,3286396;-0,2589046;-0,3417136;0,8415439;;;;-8,410744;5,006856;0,2657557;0,02539386;0,002403653;-0,008909822;0,6878664;-0,7403438;0,2153837;0,5469617;-0,1120622;0,6897644;0,4609772;;;;-8,560264;4,598193;0,5185688;-0,06565236;0,001448414;0,01089164;1,15876;-0,07062498;-0,1488716;0,5911687;0,6132771;0,3002006;-0,4292904;;;
6,841043;5,186328;4,812707;-0,02249806;-0,03598654;0,02842009;-0,3573337;-0,7787838;-0,6173922;0,8292283;0,3969354;-0,3245943;0,2223985;;;;0,5168849;7,448469;6,404847;0,02109884;-0,02396143;-0,02343067;-0,5188118;-0,6296227;-0,6611789;0,08973458;0,00876449;-0,4223486;-0,9019382;;;;-2,084115;-7,102867;6,474013;-0,09457207;0,007282921;-0,02107763;-0,09921573;0,5205026;-0,9526907;0,3287794;-0,2589034;-0,3418028;0,8414534;;;;-8,407131;4,999549;0,2640917;0,02122647;-0,02045218;-0,002558246;0,6867868;-0,7382259;0,2146958;0,5471861;-0,1119309;0,6897101;0,460824;;;;-8,591257;4,612572;0,5155191;-0,04496683;-0,02979288;-0,004764596;1,158216;-0,07217447;-0,1484784;0,5913137;0,6130631;0,3001769;-0,4294129;;;
6,842786;5,167468;4,849056;0,006442278;-0,01880904;0,006683769;-0,3596097;-0,7728572;-0,6107211;0,8291843;0,3971274;-0,3243884;0,2225206;;;;0,5278584;7,430419;6,401728;0,01013106;-0,02588876;-0,003979618;-0,5181327;-0,6274198;-0,6596981;0,0897449;0,00867821;-0,4223558;-0,9019346;;;;-2,083856;-7,022545;6,447655;-0,1011271;0,02226646;-0,01869435;-0,09757439;0,5236128;-0,949408;0,3287278;-0,2589783;-0,3418715;0,8414226;;;;-8,410631;4,986875;0,2809213;0,01542142;-0,003824194;-0,00460815;0,6875786;-0,7411975;0,2156739;0,5473073;-0,1119347;0,6897045;0,4606875;;;;-8,600165;4,601412;0,5169306;-0,05065501;-0,02438953;0,02726415;1,158727;-0,07215303;-0,1494493;0,5915964;0,6129408;0,3000102;-0,4293147;;;
6,808646;5,164587;4,792315;-0,008929314;-0,006548669;9,381731E-05;-0,3587903;-0,7706122;-0,6116332;0,8292713;0,397173;-0,3241544;0,2224557;;;;0,5169918;7,360129;6,398478;0,0245682;-0,01474481;0,006909185;-0,5167397;-0,6263338;-0,6595287;0,08983418;0,008635907;-0,4224433;-0,9018852;;;;-2,072889;-7,068119;6,451643;-0,06648345;0,0201992;-0,01414201;-0,0993918;0,5247316;-0,948865;0,3287719;-0,2589413;-0,3416897;0,8414906;;;;-8,389264;5,003026;0,2327221;0,02687109;0,01285905;0,0105796;0,6890549;-0,7389164;0,2151413;0,547208;-0,1118486;0,6898949;0,4605413;;;;-8,567724;4,612813;0,521982;-0,06313393;-0,0297606;0,009433449;1,160643;-0,07197818;-0,1503693;0,591907;0,6126724;0,2999656;-0,4293008;;;
6,808667;5,183154;4,777795;-0,01506396;-0,05103363;-0,158006;-0,3596522;-0,7660449;-0,6111616;0,8296012;0,3977646;-0,32372;0,220795;;;;0,4731495;7,273468;6,352596;0,01239526;-0,02707374;-0,01046649;-0,5172959;-0,6246631;-0,658074;0,08964465;0,008555485;-0,4224056;-0,9019225;;;;-2,12209;-7,091635;6,427135;-0,1140402;0,02638844;0,04974277;-0,09908973;0,5272356;-0,9487876;0,3280409;-0,2594012;-0,3417705;0,8416015;;;;-8,387463;4,997529;0,2292141;-0,001816507;-0,005958916;-0,02185802;0,688746;-0,7397661;0,2148373;0,5473409;-0,1120853;0,6898082;0,4604555;;;;-8,578656;4,620135;0,5069284;-0,03692367;-0,006124595;0,009937521;1,159619;-0,07309429;-0,1511203;0,5919497;0,6126952;0,2999169;-0,4292434;;;
6,855528;5,183144;4,77471;0,005420363;-0,03081489;0,004435753;-0,3582465;-0,768514;-0,6122642;0,8295365;0,3979384;-0,3237604;0,2206657;;;;0,4477339;7,302621;6,416955;0,03357469;-0,02815649;-0,01359918;-0,5151039;-0,6259698;-0,6578256;0,08934178;0,008490041;-0,4225311;-0,9018943;;;;-2,120771;-7,088282;6,47437;-0,08586403;0,002297949;0,0009731444;-0,09843929;0,5242344;-0,9479407;0,3277505;-0,2593359;-0,3417604;0,8417388;;;;-8,389041;4,988744;0,2804915;-0,02311812;0,02839232;-0,006500704;0,689091;-0,7386404;0,2161774;0,5472351;-0,1123906;0,6898077;0,4605078;;;;-8,563906;4,598109;0,5257341;-0,0452278;-0,03409297;0,002908379;1,159548;-0,07176348;-0,1471565;0,5921527;0,612475;0,2998582;-0,4293187;;;
6,855511;5,177486;4,785608;-0,04111242;-0,03134435;0,01959158;-0,3592788;-0,7704367;-0,6120782;0,8296153;0,3976842;-0,3239392;0,2205653;;;;0,4567054;7,408934;6,41433;0,02275896;-0,02800873;-0,00173811;-0,5162437;-0,6253754;-0,6587802;0,08929653;0,008436077;-0,4226213;-0,9018571;;;;-2,099088;-7,030153;6,500701;-0,09470098;0,04035548;-0,009582897;-0,09878889;0,5239002;-0,9491572;0,3276051;-0,2594764;-0,341667;0,84179;;;;-8,41614;4,988504;0,2536536;0,001833081;0,01697699;-0,001220364;0,6894525;-0,7386194;0,2136796;0,5471471;-0,1125649;0,6898688;0,4604782;;;;-8,587546;4,60522;0,521128;-0,0394094;0,006793385;0,01448746;1,158698;-0,07162965;-0,1473269;0,5922284;0,6125126;0,2999394;-0,429104;;;
6,868084;5,162433;4,811183;-0,0009844982;-0,03041279;-0,008746104;-0,3582042;-0,771311;-0,6117966;0,8295906;0,3978553;-0,3238763;0,2204418;;;;0,4930529;7,397791;6,35012;0,02818726;-0,0001870741;0,02856746;-0,5169139;-0,6262211;-0,65697;0,08970324;0,008500503;-0,4227757;-0,9017437;;;;-2,095247;-7,022766;6,484195;-0,09241217;0,01031469;-0,01440209;-0,09876502;0,5227455;-0,9485894;0,3274431;-0,2593529;-0,3416689;0,8418904;;;;-8,42333;5,00318;0,266084;-0,02254885;0,01805926;0,01502779;0,6896441;-0,740182;0,21475;0,5469729;-0,1127257;0,6898375;0,4606926;;;;-8,574858;4,616771;0,4595141;-0,02305048;-0,004000357;-0,007582102;1,158235;-0,07278501;-0,1453735;0,5920727;0,612608;0,2999721;-0,4291596;;;
6,859067;5,166252;4,810749;-0,01982629;-0,03397642;0,01711635;-0,3588546;-0,7699321;-0,6130669;0,8295847;0,3977807;-0,3239976;0,2204204;;;;0,4695492;7,345794;6,404456;0,03011599;-0,01273553;-0,006069573;-0,5179591;-0,6260334;-0,6591203;0,08962027;0,008563315;-0,4228823;-0,9017014;;;;-2,109464;-7,068065;6,444884;-0,1334931;0,004276752;-0,003642362;-0,09887388;0,5225321;-0,9474075;0,3271466;-0,2594611;-0,3420655;0,8418112;;;;-8,39098;5,00317;0,2545987;0,02038482;-0,01937416;0,01040387;0,6881744;-0,7410499;0,2155604;0,5471145;-0,1125004;0,6898041;0,4606296;;;;-8,565964;4,616516;0,522071;-0,04045358;0,0110843;-0,01637725;1,158296;-0,07271382;-0,14961;0,5920039;0,6125804;0,300231;-0,4291129;;;
6,828442;5,175574;4,803129;0,009141511;-0,03333017;-0,002497141;-0,3576352;-0,7724679;-0,6128538;0,8295106;0,398027;-0,3239425;0,2203356;;;;0,4951331;7,372881;6,423129;0,03504726;-0,02990263;0,01567258;-0,517889;-0,6255977;-0,6606377;0,08971293;0,008380945;-0,4230518;-0,9016144;;;;-2,095018;-7,164765;6,467579;-0,09457535;0,01611518;0,005537842;-0,1003119;0,5222511;-0,9491186;0,3271382;-0,2596298;-0,3421036;0,841747;;;;-8,396374;5,001334;0,2547472;0,006633168;0,006609618;0,008424802;0,6890477;-0,7382078;0,2149832;0,547084;-0,1124702;0,6898505;0,4606036;;;;-8,571127;4,598078;0,5162894;-0,02564102;-0,008295616;0,00338293;1,158772;-0,07160775;-0,1485958;0,5919794;0,6126139;0,3002025;-0,4291188;;;
6,833785;5,171408;4,839535;-0,02398436;-0,06334175;0,00820317;-0,3566233;-0,7696584;-0,611532;0,8294528;0,398017;-0,3242175;0,220167;;;;0,5023256;7,394379;6,395868;-0,02559377;-0,03152525;-0,008495968;-0,5192487;-0,6253324;-0,6570622;0,08959715;0,008237443;-0,4227037;-0,9017904;;;;-2,091002;-7,146346;6,434578;-0,1119598;0,03023816;-0,0009736216;-0,09862065;0,5247046;-0,948682;0,3271912;-0,2599624;-0,3422695;0,8415563;;;;-8,407231;5,017717;0,2508013;0,01307179;0,008652067;-0,004530327;0,6881636;-0,7390676;0,2153849;0,5470974;-0,1125034;0,6899254;0,4604676;;;;-8,574877;4,616728;0,4668295;-0,02158948;0,004586981;-0,04720486;1,15932;-0,07131824;-0,1488569;0,5916085;0,6126443;0,300484;-0,4293898;;;
6,812239;5,21621;4,788442;-0,01888141;-0,05193287;0,1003726;-0,3556219;-0,7735297;-0,6121169;0,8292152;0,3977535;-0,3247805;0,2207076;;;;0,5042957;7,336795;6,416503;0,02779499;-0,005366717;0,04808417;-0,5177132;-0,6278716;-0,6577121;0,08999424;0,008083898;-0,4227765;-0,9017181;;;;-2,063898;-7,095551;6,46819;-0,08594209;0,002110224;-0,05864045;-0,09924;0,5222269;-0,9490711;0,3276894;-0,2596605;-0,342383;0,8414094;;;;-8,387446;5,00673;0,2398632;-0,02909854;0,008716202;0,02038382;0,6884546;-0,7393461;0,2151101;0,5469299;-0,1126141;0,6898376;0,4607708;;;;-8,578333;4,601876;0,4812544;-0,04495252;-0,02656532;-0,005829489;1,16181;-0,07188592;-0,1467947;0,5916908;0,6124919;0,300471;-0,4295029;;;
6,848296;5,208912;4,781588;-0,01538303;-0,03390325;0,01494213;-0,3588299;-0,7710122;-0,6110554;0,8292063;0,397754;-0,3248697;0,220609;;;;0,5224919;7,345706;6,39879;0,01463992;-0,03477465;-0,01368666;-0,5180174;-0,6252174;-0,6571778;0,08977421;0,007932411;-0,4227685;-0,9017452;;;;-2,040061;-7,06275;6,46567;-0,09886923;0,0007087569;-0,01898103;-0,09934063;0,5236681;-0,9475486;0,3277605;-0,2594689;-0,342497;0,8413945;;;;-8,42164;5,012162;0,2439337;0,003614468;-0,01624275;0,01585359;0,686929;-0,7390717;0,2144195;0,5469847;-0,1124968;0,6897525;0,4608619;;;;-8,578467;4,612963;0,4739808;-0,03145335;-0,01689102;0,01316538;1,15937;-0,07441083;-0,1477475;0,591721;0,6125433;0,3003094;-0,429501;;;
6,830298;5,220153;4,76685;-0,00239384;0,001027846;0,0217225;-0,3577671;-0,7706764;-0,6126323;0,8292585;0,3977571;-0,3246863;0,220677;;;;0,5131466;7,365266;6,336519;0,04527729;-0,01948416;-0,02114199;-0,5199077;-0,627122;-0,6580989;0,08963446;0,008033354;-0,4230751;-0,9016144;;;;-2,072887;-7,077228;6,451744;-0,09017666;-3,467086E-05;0,005335988;-0,09926364;0,5232421;-0,9496424;0,3276182;-0,2594033;-0,3424763;0,8414786;;;;-8,419731;5,010526;0,2712639;0,01756581;0,02114272;-0,0001481917;0,6893449;-0,7407506;0,2147392;0,5469126;-0,1125445;0,6899061;0,4607059;;;;-8,578397;4,609324;0,4666514;-0,04419797;-0,01043689;-0,02880982;1,159532;-0,0720384;-0,1474417;0,5916218;0,6124259;0,3005024;-0,4296701;;;
6,860883;5,19028;4,799891;-0,02642412;-0,04722246;0,01922579;-0,3582082;-0,7708524;-0,6142672;0,8292478;0,3976553;-0,3249376;0,2205308;;;;0,4857107;7,42303;6,349641;0,02917824;-0,01825728;-0,009312402;-0,5186912;-0,6271428;-0,6585138;0,08964474;0,008131736;-0,4232519;-0,9015295;;;;-2,087549;-7,073581;6,451911;-0,09893873;0,02076491;-0,005457822;-0,09768689;0,5222932;-0,9484035;0,3276067;-0,2595273;-0,3424721;0,8414465;;;;-8,416133;4,988516;0,255474;0,002153214;0,02846865;0,01719795;0,6877605;-0,7412023;0,2165746;0,5466741;-0,1126339;0,6900486;0,4607536;;;;-8,598598;4,627457;0,4732106;-0,03846654;-0,02764887;-0,002476627;1,160794;-0,07272482;-0,1474021;0,591666;0,6123447;0,3004077;-0,4297912;;;
